총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.6,(주)휴온스,2020. 10,1점,"""섞어빠진 고인물이라고 하는게 딱 맞겠네ㅋㅋㅋㅋ이건 아니다 싶어서 나옴""",아무리 생각해도 없는데 굳이 고른다면 일비는 다른 회사보다 쬐끔 더 챙겨주더라,리베이트가 없어졌다고 하지만 할수밖에 없겠끔 위에서 쪼아줌,없음 어차피 바뀌는것도 없는데 계속해서 그렇게 잘 해먹으슈
2.6,(주)휴온스,2020. 09,1점,"""다른 후기는 알바인가?별 하나도 아쉬운 잡탕회사. 팔라고 쫄땐 언제고 미송품목이거나 품절임""",명절이나 기념일 잘 챙겨줍니다. 자회사 유통기한 임박 제품으로 주는게 문제지만 그래도 챙겨주는게 어디에요. 그리고 부회장님이 좋은분같음.,"1. 인센티브를 받아도 본인이 못받는 구조. 인센보다 내돈을 더 쓰는 사람들도 많음
2. 주사제 기업이라 마감이 다른곳보다 빡세다
3. 수금 수당 없음.
4. 불합리한 매출구조
5. 경쟁력없는 제품들, 하지만 그에 비한 과도한 목표 매출
6. 인센티브 구조 최악. 법카 없다고 봐도됨
8. 회사 체계가 그냥 중소보다 못함 이랬다가 저랬다가~팔라고 쪼더니 결국 품절",영업은 인센티브 아닌가요?지금 이 구조가 떳떳하고 정말 직원들을 위하시는 건가요?
2.6,(주)휴온스,2020. 09,3점,"""일 많아서 돈쓸 시간 없어서 돈이 쌓임 교통편이 안좋음""",야근 수당 잘 챙겨주고 비교적 자유로운 분위기 자연친화적임,실사 많고 야근 많고 일도 많고 교통편이 안좋아서 자가용 필수,일이 좀 적당해서 워라밸이 있었으면 좋겠다 워라밸이 없음
2.6,(주)휴온스,2020. 09,2점,"""신약이 많이 개발되고 크려고 하는회사 복지가 크게 없어요""",부지런히 신약을 개발하여 크려고 하는 회사입니다 그만큼 발전이 있을것임,연봉 인상이 작고 복지가 점점 줄어들고 있는상황 있는 복지도 없어지고있음,복지를 늘려주고 연봉 인상에 힘 써주시면 좋겠습니다 ^^
2.6,(주)휴온스,2020. 09,5점,"""다양한 품목, 새로운 시도에 적극적인 기업. 함께 성장 할 수 있음""","적절한 일비, 합리적인 업무, 주사제 강점 보유, 젊은 그룹 문화","아직은 아쉬운 경구제 파이프라인, 본사 주차가 어려움.","다양한 사업 포트폴리오도 중요하지만, 계열사별 성장도 가능한 R&D 도 부탁드리겠습니다."
2.6,(주)휴온스,2020. 09,3점,"""그냥 저냥 나쁘지 않은 기업. 주력 제품이 없는 것이 아쉬운 기업.""",야근수당을 잘 챙겨준다. 군대식 문화는 거의 없다. 주말 출근은 지양하는 편인것 같다.,복지제도가 점점 사라지는 추세이다. 주력제품이 없어서 아쉽다.,주력 제품을 개발하는데에 많은 투자가 필요하고 직원들의 불만을 듣지만 말고 해결해주도록 노력이 필요해 보임
2.6,(주)휴온스,2020. 09,4점,"""개발자가 대우받으면서 하기에 너무좋은거같습니다""",연차를 윗사람 눈치안보고 쓸수있는 장점이 가장 좋은 기업이라고 생각합니다,닼순 버고를 추진에 적극적인 투자를 의마를 보여줬으면 합니다 하고있습니다 힌규사업에,신규사업추진에 가차를 박는 경영진들 너무 멋잇고 존경스럽습니다
2.6,(주)휴온스,2020. 08,4점,"""아직까지는 불합리한게 많은 회사이지만 차차 나아지고 있는 건실한 기업임, 최근 가면 갈수록 처우가 좋아짐""","연차를 눈치안보고 쓸수있다, 발전하는 기업이다, 복지도 좋아지고 있고 최고 경영진의 마인드가 좋디",성과 창출(매출)하기가 구조적으로 너무 힘이든다. 하지만 그누구도 이러한 구조를 바꾸려고 하지안아 퇴사자가 증가하고잏ㄴ음..,뻔히 왜 매출이 안되는지 구조적으로 알고 있으면서 계속해서 묵인하고 직원들이 나가는걸 지켜보는 관리자들의 자세가 큰문제라고 생각한다
2.6,(주)휴온스,2020. 08,4점,"""꾸준하게 성장하고 가능성 있는 회사, 미래가 기대되는 회사""","다양한 제품군이 있다. 괜찮은 기업 문화, 적당한 실적 압박","너무 다양해서 집중하기 어렵다, 체계적인 교육이 필요합니다.","좋은 품목 만들어주세요, 회사를 길게 보고 이끌어주세요."
2.6,(주)휴온스,2020. 08,2점,"""약 외에 이것저것 다 판매해보고 싶은 사람이면 추천. 그러나 이도저도 아닌 커리어가 될 수 있음.""",연차 눈치 없이 사용 가능. 병원 문 닫는 시간에 맞춰 퇴근 가능 ( 더 이상의 잔업 불가). 망할거 같진 않음.,불필요한 사무가 너무 많음. 불필요한 업무 보고 체계는 덤. 잘하면 잘하는대로 목표는 더더더 플러스. 그에 대한 업무적 지원은 나몰라라. 영업 지원은 더더더 축소중. 회사만 직원의 피땀을 끝까지 뽑아내 회사 성장만 추구. 직원 복지 성장은 나몰라라.,"잘하는 직원의 사기 진작 방안을 생각해 봐야할듯. 보상이 없고 채찍질만 하면 남아 있는 직원이 있을까 의문. 직원들 목소리 듣는 척만 하지 말고 최전선에서 뛰는 영업이면 그에 걸맞은 보상과 지원 정책을 줄이기에 급급하기보다 최소한의 정책은 유지 및 지원하는 식으로 가야할듯. 가격 경쟁력으로 영업하게끔 만들어 놓고, 갑자기 제품력으로 디테일해라? 식의 영업 방식 추구는 나중에 제품력 받쳐 줄때 하시길."
2.6,(주)휴온스,2020. 07,3점,"""항상 신제품을 만들어내는 기업, 자회사나 타 기업의 제품까지 생각보다 잘 가져옴""",제품의 다양성/비만약 등의 강점은 이전 영업활동에서 상당히 좋았음,시기적절성은 조금 늦은 듯/타사 나오고 난 뒤에 나오는 경우도 다수,마케팅 부서에서의 지원이 좀더 늘어났으면 좋겠음
2.6,(주)휴온스,2020. 07,2점,"""성장 가능성은 있으나 추천하지는 않습니다. 제약업계 워라벨은 자기 하기 나름이죠""","성장가능성 있고 일비는 평균적.
복지혜택이 점차 좋아지고 있습니다.",연차사용이 자유롭지 못하고 경영진이 너무 현장을 모르는것 같습니다.,딱히 바라는것은 없습니다. 말한다고 변하지 않을것 같고
2.6,(주)휴온스,2020. 07,3점,"""제품군이 다양하여 경험을 쌓기 좋으며 첫 회사로 배울 것이 많은 회사""",품질의 경우 연령층이 어려 공감대 형성이 잘 되고 분위기가 좋은편,"본사와 공장과의 커뮤니케이션이 원활하지 않음
복지가 거의 없는 수준",공장의 경우 쉬는 날은 모두 단체 연차를 사용하여 개인적으로 사용할 연차가 거의 없음 더불어 회사가 발전하고 있는 만큼 복지도 좀 좋아질 필요가 있음
2.6,(주)휴온스,2020. 07,3점,"""점안제 중심 회사, 다양한 계열사를 통해 안정적인 회사""","중상위 정도의 연봉을 받을 수 있고, 입지를 굳힌 카이닉스 점안제로 안정적인 수익을 내는 회사","장기간 근무한 직원이 다수라 텃세가 있으며, 발전보다는 유지를 택하는 업무가 많으며 부서간 업무 협조가 어려움",복리후생에 투자를 해야 직원이 행복해 집니다.
2.6,(주)휴온스,2020. 07,2점,"""매출액이 매년 꾸준히 늘고 있고 강점있는 자사제품이있음""","한줄평에서 작성한 매년 증가하는 매출액, 만족스러운 연봉","지방에 위치해있어 택시탈 일이 많음
버스 배차 간격이 큼",체계적인 업무 분담으로 스트레스 받을일이 없었으면 좋을거같다
2.6,(주)휴온스,2020. 07,2점,"""일할 때 시간이 너무 안가는 사람한테 추천. 정신없이 일하다보면 퇴근시간이 그냥 지나감.""",장점은 또래가 많다는 것 단 하나임. 같이 공감해줄 직원이 있다는게 가장 큰 힘이 됨. 전반적으로 사람들은 참 좋음,직원복지가 없음. 공동연차이기 때문에 연차도 자유롭지 않으며 항상 쫒기듯이 업무를 진행함. 동종업계에 비해 연봉이 짜고 추가 수당이 거의 없음.,직원들에게 좀 더 투자를 해주었으면 하고 업무압박이 매우 심한데 초기 프로젝트 수립단계에서 충분한 검토 후 계획을 세웠으면 좀 더 수월할 것 같다.
2.6,(주)휴온스,2020. 07,3점,"""대기업화를 위해 빠르게 변화하는 중견기업으로 아직은 중간중간 아쉬운 부분이 보임""",대기업화를 위해 복지 및 다양한 방면에 여러가지 시도를 하며 빠르게 변화중,각 부서의 명확한 역할과 협업능력이 부족하여 업무를 진행하는데 있어 경영진의 속도에 맞추기 힘듦,"직원들의 의견은 수렴하되, 경영진의 색깔은 명확하게 해주시길"
2.6,(주)휴온스,2020. 07,3점,"""매출액과 영업이익이 매년성장하는 회사!!!!!!!!!!""",유연근무제 연차소진하지만 연말 휴가있음 인센티브나옴ㅋㅋ,무조건 빨리를 강조해서 아래직원들이 힘들고 시스템이없는데 시스템을새롭게만들기 원함,무조건빨리만 외치지말고 정확한 의사결정을 내려서 업무지시했음좋겠음
2.6,(주)휴온스,2020. 07,4점,"""주사는 확실히 강점이 있는 회사 같습니다. 자신의 노력 여하에 따라 성장이 좌지우지 되는 것 같습니다.""",비급여항목 중 일부는 단지 써달라 써달라 영업하는 것이 아닌 설명하여 쓰게 만들며 영업하는 부분이 있어 보람을 느낄 수 있습니다.,주사에 집착하게 되는 나머지 경구제에 소홀해지는 부분이 있는 것 같습니다.,윤성태 부회장님 화이팅하시고 힘내세요. 믿습니다.
2.6,(주)휴온스,2020. 06,3점,"""회사의 진취성이 높이 평가되나 조직이 지속적으로 바뀌는 회사""",발전가능성이 있는 회사이며 비급여시장과 새로운 신사업을 지속 추진하는 회사임,대외적으로 상도덕을 잘 지키지않는 인정받지못하는 회사 가급적이면 좋은이미지를 만드시길,이미지관리에 좀 더 신경쓰는게 좋을듯요 전반적으로 바뀌어야할듯요
2.6,(주)휴온스,2020. 06,3점,"""첫 근무회사로 괜찮으나 길게다니기에는 멘탈이 약한 사람 경우 힘들수 있음""",단기간에 많은것을 경험할수 있음 첫 회사로 괜츈함 대기업의 복지수준에 맞추려고 노력함,일안하는 유관부서가 많아서 소속팀의 힘이 없는경우 모든일을 다 떠맡을수있음,다품종 소량생산이 아닌 주력제품으로 회사 내임밸류를 높이셨으면 합니다
2.6,(주)휴온스,2020. 06,3점,"""이것 저것 많이 해볼수 있는회사지만 시스템이 약하고 일관성 부족""",공격적 영업 배울수있음 다양한경험 가능해서 타회사 이직시 유리,경영진 한마디에 정책수시로 바뀜 직원들갈 우애 좋지못한편,부서간 책임 전가가 심합니다. 워에서 직원들 근무행태에 관심을 가졌으면 좋겠습니다
2.6,(주)휴온스,2020. 06,4점,"""대표가 연구개발에 대한 의지가 높으며, 발전 가능성이 풍부하다.""","중견기업 수준의 복지를 제공해준다.
대표님의 능력이 좋으며, 신약개발에 대한 의지가 커 연구개발 분야에 많은 관심을 보인다.","회사 조직 체계의 변화가 잦다.
오래된 기업문화를 아직 유지하고 있다.
공동연차, 휴가 연차로 개인 연차의 비중이 적다.",회사 시스템이 요즘 흐름에 맞추어 직원들을 우선시하는 방향으로 이끌어 주었으면 좋겠습니다.
2.6,(주)휴온스,2020. 05,2점,"""다양한 잡무 경험할 수 있는 곳. 다양한 사업 시도하다보니 회사의 방향성 모호함""","신약, 건기식, 개량신약 다 경험할 수 있음. 직원 복지는 매년 좋아지고 있음.",보고보고보고보고보고만함. 실적 평가 세부사항 비공개로 형평성 문제 매년 거론,"임원진 관리 필요, 역량 안 되는 임원진, 큰 회사에서 요양하러 온 임원진 덕분에 사기 저하"
2.6,(주)휴온스,2020. 04,3점,"""이것저것 많이 배울수 있지만 실속이 없는 회사 복지는 점점 좋아지는중""",이것 저것 많이 배울수 있다는 점이 최대장점 제약기업에서 배울 수 있는거는 다 배움,일단 연봉상승률이 너무 낮다. 꼰대가 많고 전문적인 인력이 부족하다,지금 처럼만하면 계속 성장할거라 생각됨. 하지만 사람을 좀 신중하게 뽑아야 될듯
2.6,(주)휴온스,2020. 04,2점,"""삶의 질을 높일 수는 있지만 뇌가 순수해진다.""","임원진의 마인드가 좋고 능력이 있다.
업무 처리속도가 빠르다.
분위기 좋고 삶의 질이 높다.
아무생각 없이 다닐수 있는 평생 직장","뇌가 없어짐.
FDA승인받았다고 오질라게 자만함.(실상은....)
경력을 쌓기엔 최악의 회사.
오래된 회사임에도 불구하고 시스템이 없거나 구리다.
안좋게 고인 사람들이 많다.",위험부담 없이 회사를 키워나가는 능력이 좋고 계속 이어 나갔으면 좋겠습니다.
2.6,(주)휴온스,2020. 04,3점,"""없는 제품이 없다. 모든걸 다 팔 수 있는 회사
매달 신제품이 쏟아지는 압박을 버틸 수 있는 사람 오라!""",영업용 핸드폰 따로나옴. 경구제 압박이 상대적으로 적음. 대신 주사제 목표 로켓트임 매달 오름. 여름휴가. 겨울휴가 단체로 쓸 수 있어서 좋음. 주사제 단가 후려치기 영업 가능,"신제품 너무 많아 F/U 할게 많음 = 엄청난 내근. 영업인지 내근직인지 모르겠을 정도의 내근
관리자들 무능력. 해준다고 해놓고 해주는게 없음. 말뿐. 매출도 직원들보다 못함. 부회장이 구두쇠. 영맨에게 돈을 안씀. 매출만 쪼음","근속년수 계속 짧아지고 매년 퇴사자들 넘쳐나는데
말로만 복지복지 우리는 하나다 직원분들 사랑한다 하지마시고
실질적인 복지를 보여주세요 일하는데 도움을 줘야지 일할 맛이 납니다."
2.6,(주)휴온스,2020. 04,1점,"""부회장과 그 친인척들이 꽉잡고 열심히 직원들을 독려해서 돈버는 기업. 직원들의 삶을 피폐하게 만드는 기업""",열심히 직원들 일시켜서 직원들의 역량이 증진되도록 하는 기업. 쉴틈없이 열심히 일하도록 만드는 기업,직원들의 삶을 피폐하게 해서 버티는 사람들이 대단하게 보이는 기업으로 직원의 삶의 질에 대해서는 관심이 없는 것 같은 기업,자신들의 이익에만 집착하지 말고 직원의 행복이 무엇인지 바라는 것이 무엇인지 알기 바랍니다.
2.6,(주)휴온스,2020. 04,3점,"""업계에서 매출이 될만한 신제품을 빠르게 출시 및 다양한 포트폴리오를 가지고 있다.""","장점... 제 발로 나가지 않는이상 퇴사하는경우 많이 보지 못함.. 연봉은 업계에서 보통. 회사가 망하진 않을 것 같다..?
업계에서 지속적인 성장으로 발전가능성은 많음","연봉 및 인센제도가 박함
영업의 경우 정말로 열심히일하는 직원 거의없음
적당히..라는게 인식이 박혀있음.
열정적인 직원들을 회사가 적당히하는 직원으로 만듬
고성과 직원들에게 합리적인 보상체계가 없음
구시대적인 마인드로 아직까지 옛 추억에 젖어 현재를 생각하는 윗분들이 있어 아래직원들이 힘듬
상무라고 하지만 그만한 능력이 있는지가 의문",더 좋은기업으로 가기위한 길은 어렵지 않다고 생각합니다 회사가 있어야 직원들이 먹고 살지만 회사도 직원들의 노고 먹고사는 만큼 업무에 성과가 보이는 직원들에게는 합당한 대우 보상이 연결된다면 좋을 것 같습니다.
2.6,(주)휴온스,2020. 04,3점,"""경력키우기 좋은 회사임. 그래서 퇴사율이 높음 경력키우고 연봉 점프해서 이직하는 사람을 많이봄""",성장하는 회사임 계속 수직상승하고 있음 분명 가치가 있는 회사임,연봉 평준화가 너무 안됨. 경려구분의 기준도 애매하고 밴드한다고 연봉 인상율도 그닥임,경력직에서 동종업계 경력만 인정 해줬으면 함 여기저기 그냥 다 경력 인정해줘서 체계가 무너짐
2.6,(주)휴온스,2020. 04,3점,"""겉으로 보이는게 제일 좋은회사. 안을 하나씩 파고들수록 좋은게 1도 없다.""",성장하고자 하는 의지가 강함. 외부에서 봤을 때 빠르게 성장하고 탄탄하다는 이미지.,휴온스가 쑥쑥 성장하는 이유는 직원들을 거름으로 갈아넣기 때문. 업무 과중으로 너무 부담스러움. 쓸데없이 소모적인 일이 많고 욕심이 너무 과함. 직원들에게 돌아오는것은 없는데 요구하는것만 많음. 실적좋아도 연봉. 인센 안올려주려고 기를쓰고 머리굴림. 윗사람들은 무능력해서 놀거나 아래직원 괴롭히거나 이 중 하나. 힘들게 일하다보면 기운이 쭉쭉 빠져나감,직원들에게 그만한 대우를 좀 해주셨으면 좋겟음. 같이 성장하면 좋잖아요.
2.6,(주)휴온스,2020. 03,1점,"""동종 업계에 비해 연봉이 월등히 낮은편. 중견 기업에서 생존하지 못한 어정쩡한 사람들이 부장이나 이사에 많아서 배울게 그닥 없음. 복지는 없다고 보면 됨.""",블라인드에 올리면 팔로업이 빠름. 부회장님이 블라인드 자주 보시는듯....;;;;,"1. 연봉이 짜다
2. 어느 곳에나 또라이들이 있다. 당연하다. 하지만 여기는 너무 과하게 많이 있다. (다 큰 어른들이 왕따부터 시작에서 아예 쌩까고 무시하기 등 온갖 더티 플레이는 다함..... 너무 심함)
3. 중견 기업에서 생존 못한 사람들이 짤려서 오는 경우가 참 많음. 같이 일해보면 왜 생존 못했는지 느껴짐",사람을 잘 뽑아야 될 것 같음..; 위에 있는 사람들이 다 퇴보하는 사람들 뿐임.....
2.6,(주)휴온스,2020. 03,3점,"""부서마다 분위기가 매우 다르며, 매출압박이 심하다. 신입사원에게 있어서는 제약영업에 대해 제대로 배울 수 있는 회사. 영업력은 계속 올라가는 회사임 이러한 영업력만 유지하면서 제대로된 약 하나만 터지면 금방 성장할 회사... 하지만 10년뒤나 가능하지 않을까 싶다...""","1. 연차 눈치 안봅
2. 월급 제때 들어옴
3. 주사제는 먹어줌
4. 인센 구조 좋아서 일잘하면 매우좋음
5. 영업사원 말을 잘들어줌","1. 주차공간 협소
2. 매출압박
3. 경구제가 너무 안좋음
4. 목표가 너무 높다",목표가 너무 높다. 쉴틈을 주지 않는 회사
2.6,(주)휴온스,2020. 03,2점,"""끝없이 성장하는 회사, 남들이 부러워하는 회사?""",자사 제품을 직원들에게 선물로 자주 나눠줌 그거는 참 좋음,끝없는 성장 그게 참 직원들 피 말리게 함.: 매년 두자리 성장이 참 쉽지는 않음,"같이 성장합시다. 두자리 성장하는 회사 참 멋있지만, 속을 들여다 보면 멋있지는 않음"
2.6,(주)휴온스,2020. 02,3점,"""무난하게 다닐 수 있는 회사. 일이 많은 편이라고 생각한다""","일 다 하면 눈치 안 보고 퇴근 가능해요
대리 승진이 빨라요","사람이 자주 바뀌어서 신입이 적응하기 어렵다
업무가 많은 편이다",직원들의 불만을 듣지만 말고 들어줬으면 좋겠어요
2.6,(주)휴온스,2020. 02,3점,"""복지는 만족하지만 업무는 혼자 수행하여야 함""","젊은세대 감각으로 회사운영에 추지넉은 좋음
하지만 업무에 체계가 없고 사사로부터 배울만한것이 없음",자기업무는 자기가 알아서 혼자 수행하여야하고 연구실에도 확실한 구분이 없음,서로 더불어서 업무를 수행 할 수 있음 좋겠다
2.6,(주)휴온스,2020. 02,3점,"""엄청난 실적 압박이 따르는 곳 , 무언가 내부경쟁이 심함""",야근이 없음 워라벨 하나만 좋음 . 복지는 좋은듯 안좋은듯,장점 저 위의거 말고 다 단점임.. 회의 엄청 길게함 ...,글쎄요 따로 바라는거라기보다는 단단하게 기초부터 잡아야둴덧같습니다
2.6,(주)휴온스,2020. 02,1점,"""그룹전체적으로 라인 잘타면 신입도 월급 루팡 가능""",회장이 그룹 이미지는 좋게 만들었으나 계열사 중역이 망치고 있다는 것을 알아야 한다,그룹 전체적으로 상무 팀장 권력과 라인을 잘타야하며 오래 충성한 라인을 타야하는 구조 작은 계열사에서는 차부장급이 엉뚱한 사람 퇴직시키기도,"성장하는 계열사 중역 재평가
남탓하는 여자 팀장"
2.6,(주)휴온스,2020. 02,3점,"""잦은 실사로 시스템이 잘되어있고 수평적인관계입니다 나름 체계적으로 가려는 회사""",연차를 비교적 자유롭겧쓸수있고 상하관계가 수평적이라 의견 어필하기가 좋습니다,인센티브가 적고 동종업계에 비해 연봉이 많지않다 실사가 너무 자주있고 품목이 너무 많음,신규사업투자에 적극적임 늦게들어온 사람과 오래다닌사람의 연봉 갭이 없음 늦게 온사람이 더 유리
2.6,(주)휴온스,2020. 02,1점,"""일하면 일할수록 손해보는 구조
만년 주사제회사""","열심히 하면 할수록
목표는 늘고
돈은 잃음

월급 보존하면 다행이다","주제파악 못하고
대기업들 인센티브 따라가서
영업사원 다 죽여놓음","주제 파악 부탁
주사제 회사가 왜 오리지날 경구 회사 흉내를 내는거죠?"
2.6,(주)휴온스,2020. 01,2점,"""첫 회사로 일하기 좋지만 그만큼 제품이 많아 일이 너무 많은 회사""",제품 수가 많아 여러가지 실험을 다양하게 해볼 수 있음. 삼시세끼 다챙겨줌. 연차가 쌓이면 눈치를 덜보고 다닐 수 있음.,업무 외 잡일이 많음. 중요 공지사항을 늦게 알려줘서 항상 들이닥쳐야 알 수 있음. 일을 많이 해도 알아주는 사람이 없음. 공장이 너무 시골임.,실질적으로 일을 하는 사람과 놀면서 월급받는 사람들의 구분이 제대로 되어야합니다. 임원들에게 잘보인다고 해서 다가 아닙니다.
2.6,(주)휴온스,2020. 01,4점,"""성장을 위해 달려가는 회사. 앞으로 꾸준히 커 나아갈 회사.""",회사가 나날히 확장하고 성장하고 있다. 로별병원을 대상으로 한 품목들이 탄탄하다.,직원들의 퇴사율이 높다. 영업에 필요한 투자가 소극적이며 영업사원들에게 더 큰 성과를 요구한다.,성과에 일회일비하지 말고 회사 성장을 장기적으로 봐주셨으면 좋겠습니다. 그리고 영업사원들을 진정 가족으로 생각하시고 처우해주셨으면 좋겠습니다.
2.6,(주)휴온스,2020. 01,3점,"""제품 수가 많아서 여러가지 시험을 해 볼 수 있음""","야근이 많은 편은 아님
전체적으로 연령대가 낮아서 분위기가 좋음","회사가 너무 시골에 있어서 퇴근 후에 할 게 없음
직원들에게 제공하던 복지가 점점 사라지는 느낌",직원들의 말을 더 귀 기울여 들어주면 좋겠음
2.6,(주)휴온스,2019. 12,3점,"""배우기 좋은 회사 장비가 다양함. 사내 분위기가 실제로 매우 좋음""","장비가 다양해 배우기 좋음, 사람들이 좋음, 밝은 회사분위기","일에비해 작은 연봉, 야근강요(안해도 뭐라안하긴함), 일이너무 많음, 일이많은데 허례허식이 좀 있음(보고회 등)",실무자들에게 일하기 좋은 환경이었으면 좋겠음. 현재도 물론 분위기나 모든것은 만족스럽지만 꼭 해야하나 싶은 것들은 지양해 줬으면 좋겠음. 그 외에 모두 만족
2.6,(주)휴온스,2019. 12,3점,"""나름 연봉과 일비가 괜찮은 회사. 그러나 경구제가 너무너무 약한 회사.""",웰빙수액부분과 비만 경구제가 강한 회사이다. 이 두 부분에서는 웬만한 원장님들께서 다 알고 계신다. 라이벌이 딱히 없다.,경구제가 너무 약하다. 오리지널이 하나도 없다. 다 제네릭인데 그것조차 너무 약하다. 경구제 신규하기가 너무 힘들다.,"현재 허니부쉬 등 건기식에 많은 투자를 하고 있는데, 경구제 오리지널 개발에 더욱 매진을 했으면 좋겠다."
2.6,(주)휴온스,2019. 12,4점,"""과제가 많은만큼 많이 배우고 많이 깨지는 곳
회사는 빠르게 성장중이나 따라가기가 벅찬 곳
개개인이 받아들이는 시선에 따라 호불호가 확실한 곳""","1) 팀원간의 원활한 소통을 통한 빠른 피드백으로 스스로 부족한 점을 보완할 수 있음
2) 팀별로 다를 순 있지만, 전체적으로 개방적이며 팀원들간의 배려가 깊음
3) 각자 할 일만 일정에 맞춰 진행하면 퇴근시간에 구애받지 않음
4) 복지나 급여가 좋은편은 아니지만 그렇다고 안좋은편도 아님 (무난함)","1) 의견 제시를 해도 답이 이미 정해져 있는 느낌
2) 연구 기간이 길지 않음
3) 과제량이 많음
4) 회의가 많음",직원들이 조금 더 와닿는 복지 혜택이 많아졌으면 좋겠습니다.
2.6,(주)휴온스,2019. 12,3점,"""노력하는 기업으로 여자가 다니기 좋은 기업입니다""",여자가 다니기가 좋구 회사의 분위기도 좋습니다 화이팅입니다,업무의 특성상 스트레스를 많이 받고 힘들다는 단점이 있습니다,직원복지를 신경을 많이 써주셔서 감사하고 더 좋은 회사가 되기를 바라겠습니다
2.6,(주)휴온스,2019. 12,3점,"""위에만 잘 보이면 성공 가능성 높아짐
그러다 보니 임원만 보이면 돌변하는 사람들이 엄청 많음""","워라벨은 가능
화장품 및 건강기능식품 구매 걱정없음(근로자의 날, 창업기냠일 등등 회사 차원 선물... 이건 좋드라)","비효율적 업무 많음
역량이 떨어지는 사람 많음
갑자기 커진 회사 규모로 인한 부작용 많음","제발 입에
단소리만 하는 사람들을 멀리 해 주세요
그리고.... 조직에 해가 되는 인간이 있어도 소음나는게 싫어
다수 직원에게 참으라는 건 뭐하는건지 몰겠음"
2.6,(주)휴온스,2019. 12,5점,"""근무환경 굿, 복지 굿
다른 기업에 비해 승진기회가 많고, 역량에 따라 성차별이 없다.
노력하는 만큼 성장할 수 있는 회사""","자기 계발을 할 수 있도록 지원함
근무 조건에 따라 월급을 높일 수 있음","워라벨은 바라면 안됨
지금은 많이 달라졌다고 한다.
이젠 칼퇴근도 할수 있고, 자기 계발도 하는 시간이 생겼다고 한다.","항상 지금처럼만 한다면 점점 더 발전하는 회사가 될 것 같다.
직원을 배려하는 마음과, 깨끗한 경영을 추구하는 회사로 기억한다."
2.6,(주)휴온스,2019. 11,4점,"""다양한 제형 및 제품을 다루어 개인의 성장이 가능한 여건이 되있고 시스템이 나름 잘 되어 있어 첫 직장으로는 나쁘지 않은 회사이다.""",복지가 좋은 회사이고 시스템이 좋아 타 회사에 비해 나쁘지 않다고 생각한다.,규모에 비해 연봉이 적당하다고 느껴지지는 않으나 기본급이 높아 야근을 많이 할 수록 가져가는 돈은 많아진다.,신규 투자로 인해 회사 규모를 키우는 것도 중요하지만 직원들이 만족 할 수 있게끔 내실을 다지는것 또한 중요하다고 생각합니다.
2.6,(주)휴온스,2019. 10,3점,"""성과가 좋으면 얼마든지 만족하며 행복하게 다닐 수 있는 회사라고 생각합니다.""",팀마다 다르겠지만 연차를 눈치 안보고 자유롭게 쓸수있는 편입니다. 회식 분위기도 나름 재밌습니다.,실적압박이 심한 편이고 군대식 문화가 강한 편입니다. 주차공간이 매우 부족합니다.,직원들의 불만을 듣지만 말고 해결하는 모습을 좀 더 보여주셨으면 합니다.
2.6,(주)휴온스,2019. 10,2점,"""발전하는 회사, 복지나 기업문화가 이대로라면 장기 근속자는 없을듯""","징검다리 연차, 일을 다양하게 배울 수 있음. 연봉이 적지는 않음",몇몇 꼰대들이 부서 분위기를 이상하게 만듬. 야근 강요. 회식과 술자리 강요. 텃세가 굉장히 심해 사람을 못살게 구는 경우가 많음. 이직자가 많아서 공석이 많음. 대기업이라면 생각지도 못할 행동들이 난무함.,기업문화와 부서 분위기에 신경 좀 써주세요. 장기근속자가 왜 적은지 생각해 보시길
2.6,(주)휴온스,2019. 10,1점,"""성장세에있는 회사. 하지만 지금껏 해오는 대로 하다가는 인재들이 다 나갈것. 회사 문화, 복지가 개선될 필요가 있음.""",징검다리 휴일에 모두 쉼. 인센티브가 나옴. 유연근무제 가능(부서 바이 부서),"야근강요. 몇몇 꼰대들의 괴롭힘, 몇몇 꼰대들이 부서 문화를 이상하게 이끌어감. 인원이 자주 교체되는데는 이유가 있음. 인력 부족으로 공고를 자주 냄. 꼰대짓으로 인원이 나가면 일은 나머지가 또 다하는 구조.","부서별로 속내 사정을 신경 써주시고, 좀 더 자유로운 문화를 만들어주세요. 야근안하면 일을 적게한다는 인식도 바꿀 필요가 있는 것 같습니다."
2.6,(주)휴온스,2019. 10,3점,"""미꾸라지 한 마리가 아니라 여러 마리가 물을 흐린다.""",출퇴근이 자율적으로 선택이 가능하며 비교적 눈치 안보고 칼퇴가 가능하다. 그리고 사람들이 대부분 착하다. 몇 명 빼고,"일단 몇 명의 미꾸라지가 물을 흐리는 경우가 많고, 그 몇 명은 꼰대 의식이 있다. 그 부분들을 잘 견뎌내고 피해가야 한다.",연봉을 좀 올려주세요. 그것이 전부입니다. 나머지는 좋아요.
2.6,(주)휴온스,2019. 10,4점,"""신입 영업사원은 제약영업에 대해 이해할 수 있게함""","보통 집에서 출퇴근하기 때문에 회사에 자주 안감, 한달에 3~4번 회사 출근","대부분의 제품이 제네릭, 오리지날 제품의 수가 적음, 매출 압박이 강함",직원들의 불만을 들어주려고 노력하지만 빠르게 바뀌고 있지 않음
