총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.6,(주)디지틀조선일보,2018. 05,2점,"""모회사의 갑질 받으며 일하지만 보상은 적절하지 않은 곳""","구내식당있으며 점심, 저녁 식대 지원(월급에 식대포함x) 교통편리, 점심시간 한시간 반","낮은 연봉(잡플래닛 연봉정보 보다 낮음) 기획이 늦어지지만 오픈일은 정해져 있어서 개발자는 업무압박 심함. 야근수당,주말수당 없음. 당직근무. 열악한 근무환경. 서면결재.","전자결재 시스템 도입. 야근수당, 주말수당 지급"
2.6,(주)디지틀조선일보,2018. 05,2점,"""일의 강도가 세지 않아 그냥그냥 쭉 다니기는 좋음 하지만 발전할 순 없을 듯 그리고 회사는 직원들 귀한줄 알았으면""","점심 저녁이 제공된다는 것
일의 강도가 세지 않음
여성이 일하기 좋은 회사
복지가 좋은편","연봉이 아주 낮음
그냥 발전없이 편한 환경에 안주하게됨
굉장히 조용함
보수적임","직원들을 소중하게 생각했으면 좋겠네요
회사 이익만보고 직원들은 생각안하는듯"
2.6,(주)디지틀조선일보,2018. 05,3점,"""업무강도는 세지 않지만 급여는 최저임금 정도 받는 듯..""","계약직이라 큰 복지는 없었지만 사내식당을 점심, 저녁으로 무료로 이용할 수 있다.","급여 수준이 낮음. 조선일보 타이틀 때문에 근무하고는 있지만 개인적으로 이 기업에서 개인의 미래를 찾기도, 기업의 발전을 찾을 수도 없음",경영진과는 소통이 잘되는 편이나 아무래도 임금이 적으니 직원들도 열정있게 일하는 것 같지는 않다
2.6,(주)디지틀조선일보,2018. 04,2점,"""알바 대우 좋아요. 비록 저는 알바였지만, 대우를 잘해주세요""",회사 자체의 프라이드가 높아요. 언론 기관 1등인 만큼 사람들 프라이드가 있어요,보수적인 환경이에요. 단어 하나의 선택에 예민하게 받아들이고 신중해요,없다. 아르바이트로 근무해서 크게 바라는 건 없어요
2.6,(주)디지틀조선일보,2018. 04,3점,"""밥 잘 주고 월급 꼬박꼬박 나오고 일하기 무난한 회사.""","연차 사용 자유로우며 결혼기념일 휴가 있음. 자녀 교육비도 지원됨. 자녀 있는 기혼자에게는 적격인 회사. 1일 2끼(점심, 저녁) 식사 무료로 제공되는 것도 훌륭. 맛도 아주 좋다.","신규사업제안에 대한 부담이 있음. 남자에 비해 여자 직원 승진이 느림. 연봉 적음. '조선일보'라는 타이틀 때문에 연봉이 높을 거라고 오해할 수 있지만, 일반 중소기업 초봉과 별반 다르지 않다. 꼰대 곳곳 존재. 모기업이 조선일보라 2년에 한 번 신문 부수 확장에 대한 부담이 있음.",연봉이 더 올랐으면 좋겠어요. 직원에 대한 투자가 더 많이 이뤄졌으면 합니다
2.6,(주)디지틀조선일보,2018. 04,2점,"""여러 부분으로 나누어져 있어서 어느 부서에 있느냐에 따라서 본인의 업무 발전 가능성이 다름.""","노동강도가 낮고 오래 다니기 좋음, 육아휴직 가는 사람도 많고, 부담도 없음.","단순보고 비효율적, 모든일을 윗사람들이 좌지우지, 보람이 없음.",회사가 점점 더 분열되는 느낌이 있어서 안타깝다.
2.6,(주)디지틀조선일보,2018. 02,3점,"""다양한 환경을 경험하고 경력을 쌓을수있다는 생각은듭니다""",연차를 윗사람 눈치안보고 쓸수있고 언론사에다닌다는 자부심,약간 수직적인 기업문화와 야근이 있음 그에비해 연봉이 안좋다,야근을 좀줄이고 복지를 더욱더 늘렸으면 좋겠습니다
2.6,(주)디지틀조선일보,2018. 02,3점,"""분위기도 자유롭고 서로에게 크게 간섭하지 않음 그게 장점이자 단점이라 생각함""","복지가 좋았고 이래저래 혜택이 많았다 밥도 맛있고 교통도 편리하다
칼퇴근이 가능하다 나름 자부심을 가지고 일할수있다",광화문에서 시위한번 열리면 그날은 고생이다 조선일보 이미지때문에 민주노총에서 싫어한다 주말출근하는날이 있다,육아휴직으로 인한 공백을 생각해주었으면 좋겠다 남은 직원들 죽어난다
2.6,(주)디지틀조선일보,2018. 01,4점,"""인턴 그 이상도 이하도 아닌 곳, 신문/미디어/방송 직종을 희망하는 이에게 좋은 경험.""",사수가 좋은 분이어서(운이 좋음) 보다 쉽게 일을 맡을 수 있었음. 미디어경영 쪽이란 세부분야를 엿 볼 수 있던 기회임.,인턴이라 그런지 결국 기획 등의 분야에는 참여하지 못했으며 단순 업무가 주를 이룸. 신문사인만큼 특유의 수직적인 문화가 보임.,수직적인 문화에 대한 개선의 필요성이 보임. 또한 전환형 인턴이 아니기에 지원자들의 참여도나 일에 대한 만족도가 낮은 부분도 실질적으로 큰 문제임.
2.6,(주)디지틀조선일보,2018. 01,3점,"""급여는 낮지만 안정적으로 다닐 수 있는 직장. 그러나 더 성장하고 싶거나 커리어에 욕심이 있다면 오래 다니기 힘든 곳.""",여성 직원이 많아서 육아휴직을 자연스럽게 사용하는 분위기.,아직도 휴가 결재를 종이문서로 한다. 사무실 분위기가 매우 조용하다.,시스템을 디지털화하면 좋을 것 같다.
2.6,(주)디지틀조선일보,2018. 01,2점,"""처음에는 업무가 흘미롭지만 연차가 쌓일수록 현재 상황에 안주하게 됨 편하게 다닐만한 회사는 맞음""","밥 잘나오는 사내식당, 업무강도가 세지않아 워라벨이 좋음","낮은 연봉.. 생각하는거 이상으로 낮다
그것외에는 나쁘지 않음",업무 강도에 따라 차별화된 보상이 필요함 구조조정 불시에 하지 않았으면
2.6,(주)디지틀조선일보,2018. 01,3점,"""연봉이 적으나 자기 생활을 하면서 다닐수 있고 점심, 저녁을 제공해 주는 회사""",기업의 장점은 업무만 끝나면 자기 생활을 즐길수 있다. 퇴근시간 눈치를 안준다. 아기 낳고 다니면 좋은회사,"기업의 단점은 연봉이 너무 적다, 기업의 단점이다. 연봉의 오른폭도 적다,",연봉을 너무 적습니다. 연봉을 올려주세요. 연봉의 오르는 폭도 너무 적습니다.
2.6,(주)디지틀조선일보,2017. 12,4점,"""인정받으면 남과 다른 대우를 받을 수 있고 전폭적인 지원을 받을 수 있다. 다만 급여는 해결해야 할 과제""",자산이 매우 넉넉한 부자 기업. 운영이 매우 안정적. 출퇴근 편리.,조선일보라는 타이틀 아래 중소기업. 급여의 한계. 안정 추구로 인한 발전 가능성의 부재,분업화를 명확히 해서 구성원의 장점을 살려야 함이 옳다고 생각함.
2.6,(주)디지틀조선일보,2017. 11,2점,"""모회사에 휘둘리는 힘 없는 회사. 역시 조선의 자회사답다.""",윗 사람 눈치 안보고 연차 쓸 수 있다. 업무 강도는 부서별로 차이는 있으나 대부분 칼퇴근.,최근 대표의 변경으로 대대적으로 조직 개편 예정. 모회사에 휘둘려 힘이 없다. 능력없는 몇몇 임원들 때문에 밑에서 고생하는 구조. 역피라미드 구조로 일하는 사원보다 노는 부장급이 더 많은 회사.,자립할 수 있는 기회를 잃었으니 모회사에서 시키는 대로 할 수 밖에
2.6,(주)디지틀조선일보,2017. 10,5점,"""곧 100주년 맞는 조선일보 안정된회사는 확실""","대기업중에서도 다양한 복지와 구내식당 정말 맛있다.
매일 한식,중식,분식 3가지중 택
점심시간 최대 2시간, 구내에 직원전용 양호실, 헬스장 구비",공기업같은 분위기라 보람차진 않다. 갑자기 회식잡는 몇몇 팀들이 있어서 탈임. 윗사람들이 너무 안이한 분위기,너무 신규신규사업사 찾지말고 지금 하는사업이나 잘 유지했으면 좋겠습니다.
2.6,(주)디지틀조선일보,2017. 10,3점,"""여자들은 월급루팡하며 큰 의욕없이 다니기 좋음. 자기 발전을 기대한다면 다니지 말것.""",조선일보라는 이름빨. 자회사라서 복지가 엄청 구리진않음,말도 안되는 연봉. IT 전문이라곤 하는데 디지털과 전혀 먼 회사 시스템,"회사 시스템의 최첨단화는 언제쯤.. 오래된 건물에서 이사갔으면, 동종업계에 비해 너무 형편 없는 연봉..."
2.6,(주)디지틀조선일보,2017. 10,1점,"""부서마다 분위기가 확연히 차이나는 곳!""",역마살이 있는 저에게는 출장이 잦은 업무가 좋았음(부서마다 상이),"보수적인 집단이여서 상명하복이 심하다.
야근이 엄청나게 많은 곳으로 직접적으로 늦게 퇴근하라고 지시함.",당장의 수익창출도 중요하지만 미래를 보고 투자를 하는 것도 중요함
2.6,(주)디지틀조선일보,2017. 08,1점,"""아날로그 조선이라고해도 과언이 아님. 이름에 디지틀 빼야할듯? 모든 부분이 요즘 시스템에 뒤떨어져있고, 아직도 쇼파승진이 존재하는 회사.""",구내 식당 메뉴 다양. 맛있는 편. 안정된 회사라 월급 밀릴 일은 없음.,"비합리적 인사평가, 채용, 급여산정. 차장급 이상은 업무도, 책임도 없음. 그저 일안맡고 정치 잘하고 오래 버티는 사람이 너무 많아 실무진 죽어남. 요즘 세상에 아직도 쇼파승진이 존재함.(전체가 아닌 특정 본부에 해당하는 내용임)","오래 묵은 썩은 세력 도려내지 않으면 유능한 사람들 못버티고 다 나간다. 지저분한 비리들 모두 명명백백 밝혀내고, 고연봉에 일과 책임 모두 맡지 않는 월급 도둑들 척결해야한다."
2.6,(주)디지틀조선일보,2017. 07,2점,"""너무 조금한 회사, 조선일보 4글자로 먹고 사는 듯한 회사, 정작 하는건 없는 회사, 연봉이 말도 안되는 회사.""","아직도 기억난다. 인사팀이 와서 우린 회사는 무난무난한 회사라고, 무난무난 오래 다닐 수 있다고.","모 다른건 다 좋다쳐도, 연봉이 말이 안된다. 플레닛에 나와 있는거 보가 더 낮다.",채용부터 신입사원 레벨업까지 좀 체계적인 시스템을 갖춰야 합니다.
2.6,(주)디지틀조선일보,2017. 06,3점,"""대기업이라 기대가 많았는데 생각보다 체계가 완벽하진 않음. 하지만 많은 경험이 가능한 곳""","대기업이라 짧고 굵게 많은 경험이 가능하다
그리고 식당밥이 맛있다","출퇴근시간이 불명확하다
외국어를 많이 사용할 수 있다",좀더 체계적인 시스템 도입이 필요한게 아닐까 싶었습니다..ㅠㅠ늦게까지 야근하고 그 다음날의 정확한 출근시간을 자정이 가까이 되어서야 알려주셨던게 아직도 기억에 납니다...
2.6,(주)디지틀조선일보,2017. 05,4점,"""편한 것 같지만 편하지 않는회사 조선일보라는 네임밸류만 얻고 가자""",밥값이 안든다 위치가 아주 좋다 서울 한가운데라서 저녁약속도 가능,너무 굳어있다 미래 먹거리를 좀 노려봤으면 하는 바람이 있다,사업이 정체되어있다는 느낌을 받을 수있습니다 조금 더 노력해주세요
2.6,(주)디지틀조선일보,2017. 02,4점,"""조선일보라는 이름이지만 it기업같은 회사. 언론사지만 아닌듯 애매한 포지션""",안정적이고 업무에대한 큰 푸쉬가 적음. 가족같은 분위기. 복지가 좋음. 툭히 여직원들에게 인기가 많은 기업,매출이 꾸준하게 성장하지 못함. 조선일보에 많은 부분 종속되어있음,젊고 우수한 직원들이 미래를 바라보면서 일할수 있는 좋은 직장을 만들어주시길 바랍니다
2.6,(주)디지틀조선일보,2017. 02,4점,"""다니기가 편하고, 경력상 괜찮은 타이틀을 얻을 수 있음.""",특히 여자들이 다니기가 편함. 휴가도 크게 눈치 보는 편도 아니고. 가족적인 분위기.,"연봉이 많이 적고, 전반적으로 직원들이 매너리즘에 빠져있음. 직원들처럼 회사도 늙어가고 있음.",신규 사업 추진에 적극적인 의지를 보였으면 좋겠다. 현재는 결국 조선일보 인터넷 그 이상 이하도 아님
2.6,(주)디지틀조선일보,2017. 01,4점,"""조선일보보다는 덜 보수적인 회사, 나는 그만뒀지만 이직률이 높지 않고 계속 다니는 사람이 꽤 있음. 다니면서는 허술해 보였지만 밖에서 보니 꼭 그렇지만은 않았음""","야근 별로 없고, 복지도 나쁘지 않음. 구내식당 잘되어있고, 다니기 좋았음. 위에 분들이 잘해주셨음.",매너리즘에 빠질수 있음. 보수성향이라고 오해 받을수 있음. 시작은 나쁘지 않았으나 연차가 쌓이면서 월급이 잘 안오르적이 있음.,딱히 없음. 연봉만 잘 주시다면 나름 좋은 회사.
2.6,(주)디지틀조선일보,2017. 01,3점,"""여러모로 첫 사회생활을 한 회사로써 좋은 경험과 역량을 쌓을 수 있었음""",자기 할일만 잘 하면 그래도 어느정도 경직되지 않은 분위기속에서 업무가능,"생각보다 월급이 많이 아쉬웠다.
그러다보니 그냥 경력쌓는다는 생각으로 징검다리의 역할로 적당히 때우다가 일하려고 하는 마인드가 은연중에 생기는듯 싶었다.","복리후생 좀 챙겨주었으면 좋겠네요
그나마 주변 선후배들이 좋아서 망정이지 그것마저 안좋았으면 아마 많이 힘들었을거 같아용"
