총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.0,(주)레이언스,2016. 01,3점,"""의료 장비 회사 중에는 그나마 체계적이고 직원 복지가 나름 잘되어 있다고 생각됨.""","통근 버스가 있어서 출근이 편함, 파견직 업무 부담 없음, 단순 노동 좋아하는분 추천. 하지만 다양한 업무를 경험해 보려는 분에게는 비추","파견 직원은 1년 넘기 힘듬, 업무는 정직원과 차이가 없으나, 파견 근무자는 책상도 없음, 하지만 지금은 개선되었을듯","파견직에서 정직원 승격 시 연봉차이가 안남.
조금 더 신경 쓰면 알짜배기 인재 안놓칠 수 있을듯."
2.0,(주)레이언스,2015. 12,2점,"""임직원의 일과 생활을 강조하지만 직원을 소모품으로 생각함
외부에 비춰지는 모습과 전혀 다른 회사""","몇몇 힘있는 임원의 줄을 잡으면 쉽게 일할수 있음
바텍 자회사로 모회사의 보호아래 사업 영위","일하기 힘든회사, 출퇴근 체크, 계속해서 직원을 억압하는 분위기
언제든 짤릴수 있는 회사, 부서간 소통이 안되는 회사","말만 직원을 위하는 회사라고 하지말고, 정말로 회사를 좋아할 수 있는 직원이 많아질 수 있도록 해주시길..."
2.0,(주)레이언스,2015. 12,2점,"""지인에게 추천하고 싶지 않은 회사
바텍그룹 전체적인 회사비전은 있음""","레이언스 사업 비전 있음
사장님께서 아주 스마트하시고, 능력이 있다고 생각됨..(업무적으로만)","업무량이 많고, 화합되지 않는 분위기..
부서별로 업무량의 차이가 많고, 전반적으로는 야근이 많음
바텍의 계열사이다보니, 그룹 공통업무가 많음",소통하는 경영진이 필요함.. 진심으로
2.0,(주)레이언스,2015. 11,2점,"""의료기기중에 틈새시장을 공략하여 지속적인 성장을
이룬 회사""",지속적인 성장을 경함할수 있었습니다. 좋은환경에서 근무함,우리회의 연봉은 낮았으며 성과제로 인한 스트레스가 조금 있었음,회사가 건전해지고 투명해지는건 좋으나 종업원의 업무스트레스를 완화시켜줄 방법 필요
2.0,(주)레이언스,2015. 10,2점,"""틈새 시장 공략으로 인한 기업 성장에 감탄 하지만 부서마다 특징은 있지만 커뮤니케이션이 전혀 안됨""",세계 순위권에 오르는 기업인만큼 매출도 상승하고 주변의 시선이 좋다고 보임,부서간 커뮤니케이션보다 부서내 커뮤니케이션조차 안됨 다들 자기 할일만 하다보니 업무협조조차 없음 무조건 밑에사람들에게 업무 전달만하고 도와주진않음,바라시는걸 조금만 줄이고 상여금 제도만 활발히 생긴다면 꿋꿋히 다닐수있을거같음 매출은 오르는데 직원에대한 복리는 없음
2.0,(주)레이언스,2015. 10,2점,"""대기업 출신들로만 채우고 있지만, 전혀 융화되지 못함.""","그냥 중소기업에 비해 뭔가가 있는거 같다.
사내 까페, 조식, 통근버스, 사회공헌 활동 등...","대기업 출신들로 채우고 사람을 뽑는데는 공을 들이지만, 정작 들어오면
관리가 안됨.",뽑는 것도 중요하지만 이후의 관리도 중요하지 않을까요?
2.0,(주)레이언스,2015. 10,2점,"""세계 최고를 지향하며 최고를 향한 도전 혁신 나눔을 실천하는 회사이다.""",Multi tasking 능력을 키울 수 있으며 사내 어린이 집에 1년 이상 보낼 수 있음,"근검절약을 지나치게 실천하는 경향이 있으며, 유능한 인재는 입사를 거부함
근무에 대한 성취감이 매우 낮음",실무자의 마음을 좀더 이해 주었으면 한다. Resource가 늘 부족한 상황으로만 회사운영하지 않으셨으면 합니다
2.0,(주)레이언스,2015. 06,2점,"""연봉은 일단 작습니다 초임연봉 2천 중반 조금 넘어요. 야근은 거의 필수입니다.""",의료기기다 보니 시장이 블루오션입니다. 건물이 신식입니다.,안정화되지 못한 제품 판매로 불량률이 높았고 그에따른 야근도 많았습니다. 인센티브 이런건 전혀없고 바빠서 휴가 못쓰면 보상 해주는거 없슴. 2014년 말 기준,서로탓하지말고 함께 문제를 해쳐나가는게 좋을듯하네요. 직원 교육보내는데 시간아깝다 생각하면 될것도 안됩니다
2.0,(주)레이언스,2015. 02,3점,"""현재 생산제품은 글로벌하게 경쟁력 있는 제품을 생산함. 본인이 원하는 산업분야일 때 지원하면 좋음.""",글로벌 경쟁력이 되는 제품 생산이 됨. 의료기기 회사 중에 선택할 것이면 메리트가 있음.,인사평가제도가 많이 부족함. 입사 시에 무조건 좋은 조건으로 입사 요망. 추후에 변경이 쉽지 않음.,인사평가제도가 많이 부족함. 구성원들이 회사에 대한 애사심을 가질 수 있는 평가 제도 도입이 시급함.
날 괴롭힌 삭제된 댓글,(주)레이언스,경기,,,,,
날 괴롭힌 삭제된 댓글,(주)레이언스,경기,,,,,
2.4,(주)이엔에프테크놀로지,2022. 09,1점,"""그저 그런 중견 기업으로 인사 관리가 잘 안되어 탈출러쉬가 계속되고 있음.""","이런저런 일에 치여 2,3년만 고생하면 좋으회사로 이직할수 기회가 제공됨.
이직 사관학교 같은 회사","신입과 3,4년자 연봉 차이가 없음 한마디로 연봉 인상율이 물가 상승률보다 낮다","딱히 바라는는 거 없고 연봉을 업계 기준으로 상향 조정해야함 이러다 다 나간다.ㅋㅋ
실무 나가고 팀장들만 남아서 세세세할건가?"
2.4,(주)이엔에프테크놀로지,2022. 09,4점,"""본인이 마음만 먹으면 얼마든지 기회를 잡을 수 있는 회사. 다이나믹하고 흥미로운 회사.""","복지제도 정말 좋은데, 중견기업이라 하기에는 믿기 힘들 정도로 좋음. 분위기 자유로운 편이고 의사결정 굉장히 빠름.","외형적인 성장, 인수합병 등에 따라 혼돈의 시절이 찾아옴. 인재가 부족해 계열사 겸직이 너무 많고 부서별로 업무강도 차이가 심함.","인재영입을 망설이지 말고 업무의 적절한 분배, 합리적 조직개편을 통해 업무효율성을 높여준다면 최고의 회사가 될 것임."
2.4,(주)이엔에프테크놀로지,2022. 09,3점,"""생산직은 대우가 별로 사무직을 추천합니다 연봉이 낮을뿐 기업에 복지는 좋고 체계적인 회사입니다.""","연차를 눈치안보고 쓸 수 있으며, 복지도 대기업 정도로 좋은편",단점이라하면 연봉이 낮아 퇴사율이 높고 기존에 있는 사원들은 챙겨주지 않는다??,"투자도 좋지만 기존에 사람들부터 챙겨주었으면 좋것다.
딱히 변하지도 않을듯"
2.4,(주)이엔에프테크놀로지,2022. 08,3점,"""워라벨 개선 중인 회사 연봉에 관해서는 짜지만 복지는 신경많이씀""","회장이 직원복지에 많이 신경씀
자유로운 회사 분위기
밥 맛있음","연봉 짜게 줌
디스플레이 시장 하락세로 인해 성장원동력 적음
인원수급어려움
임원이 직원대비 엄청많음","직원들 다나가는데 연봉 인상 고려해야 할것 같음
시장 다각화 필요함"
2.4,(주)이엔에프테크놀로지,2022. 08,1점,"""딱 그냥 중소기업 마인드인 회사
배울것도 얻을것도 없는 회사""","밥나오고 기숙사지원 통근버스 지원
출근시 기숙사와 40분 거리 통근타고 잘수있음","직급순 입사순 해당 X 나이순 O
젊은 꼰대 매우 많음
관리자 무능
업무과다 인원부족
인원부족 알고도 침묵 방관
나이 자기보다 어리면 하나부터 열까지 지적 (직급상관 X)
자기보다 나이 높으면 굽신굽신
상여금 X 성과금 있으나 거의 없다보면된다

나이많고 취업은 못하고 갈때없으면 오시고
나이 어리고 일배우며 열심히 하실분은 무조건 오지마세요
이회사 나가고 다른회사가도 이회사 답없는건 다 알더라구요


계신분들도 빠른시일 내 추노하시길바랍니다.","여기 글써봤자 보지도 않을거 뭐하러 씁니까
직원들 돈가져간걸로 잘사십쇼"
2.4,(주)이엔에프테크놀로지,2022. 08,1점,"""밥은 맛있음, 성과 안줌, 일이 엄청많음, 사람과의 관계가 너무 힘듬
신입들은 맨날 뛰어댕기고 밥도 못먹는일이 잦음""","식당 밥만 맛있음, 이거말고는 장점을 찾아볼수없음
잦은 잔업 잦은 대근으로 돈은 좀 벌수있을듯","내 시간이없음 잔업, 대근 많이 나갈수있음, 사람들이 다 마음대로임",좀 돈좀 뿌리세요 혼자 어디서 모아두지말고 사람들이 왜 나가겠어요?
2.4,(주)이엔에프테크놀로지,2022. 07,2점,"""영업활동을 잘할수 있게 지원하는 기업""",연차를 언제든지 쉽게 쓸수 있음. 밥맛이좋고 사내대출제등 복지제도가 타사대비 우수하다고 생각됨,외부인력을 채용하는 경우가 많아 사내에서 성장할 기회를 상실,사내인력을 성장할수 있게 지원해주면 좋을듯
2.4,(주)이엔에프테크놀로지,2022. 07,1점,"""겉 모습은 중견기업인데 내부는 중소기업수준""","1인 기숙사 제공, 식대제공 근데 김밥나라나 그 주위에 있는 해장국집 에서만 먹어야함 먹다보면 질려서 못 먹음 ,콘도 지원 근데 지원율 많아서 가기힘듬 ㅋㅋ 거의 임원우선","일 하는 업무에 비해 돈이 짬 타 회사에는 추석 설 상여를 따로 포함하는데 여긴 연봉에 10%포함 됨 그래서 달 받는 월급이 연봉에 90% /12 로 계산해야함
사람 소중한줄 모름, 또 타 부서랑 소통이 잘 안돼서 업무 혼란이 많음 ex) 아무 샘플이나 막 맡기고 타 부서에서 Lot 체계 교육이 안된다며 포기함 (어이x)
공정 샘플 말고 연구샘플도 한쪽에 죄다 몰아침 공장이 울산 아산 천안에 있는데 아산쪽에만 유독 심하게 몰림",사람 소중한줄 알고 있는 사람들에게 안 나가게끔 잘해줬으면 좋겠습니다.
2.4,(주)이엔에프테크놀로지,2022. 07,3점,"""대외적으로 이미지가 깔끔하고 전자재료업계에서 괜찮은 회사이다.""","영업활동에 대한 지원을 아끼지 않는 것 같다.
사옥이 깨끗하고 근무 환경이 좋다.",다른 팀은 모르겠는데 내가 일한 영업팀 팀장이 말이 너무 거칠고 인격 모욕도 서슴치 않다. 인사팀은 해당 내용 알지만 조치를 하지 않는 것 같다.,"경쟁사들에 비해 연봉이 너무 적은 것 같습니다.
우수 인재들이 이직하지 않기 위해 처우개선이 필요한 것 같습니다."
2.4,(주)이엔에프테크놀로지,2022. 07,2점,"""중소기업보다는 괜찮다고 생각되지만 아직 부족하다고 느껴진다.""","현재 교대 근무를 하고 있어서 통상근무 모르겠다.
연차 - 교대근무는 대근자만 구하면 눈치 X
기숙사 - 1인1실, 공과금만 부담
식사 - 회사에서는 식당에서 먹고, 그외에 기숙사에서는 한끼에 7000원 지원",유튜브 동영상에도 나왔지만 무슨 자기계발 지원? 10년차 선배에게 물어봐도 모른다. 그들만 이용하는 복지이다. T직군이 느끼는 복지는 위에 작성되있는 숙식이 끝이다.,연봉 인상이 제대로 되었으면 한다. 딱히 말을 해도 바로바로 해주는게 없어서 기대가 안된다
2.4,(주)이엔에프테크놀로지,2022. 06,2점,"""반도체 디스플레이 소재 분야로써 성장성은 유망하지만 내실을 다질 필요가 있다고 봅니다""",주거 출퇴근 관련 아주 기본적인 복지는 구축되어 있습니다,업무 체계와 업무 분장 등이 체계화되어 있지 않아 혼선을 주기 쉽상이며 무엇보다도 임금이 회사 규모에 비해 부족하여 불만이 많습니다,합리적인 임금 체계와 보상을 줘서 직원들의 애사심을 불러 일으키고 내부 체계를 정비할 수 있으면 좋겠습니다
2.4,(주)이엔에프테크놀로지,2022. 06,2점,"""일하는만큼 보상을 해주었으면 좋겠습니다. 연봉이
너무 작아요""",장점은 일정기간동안 사택을 지원해줘서 따로 방을 얻지않아도 됩니다.,"하는 일에 비해서 돈이너무 작습니다. 타사대비만해도
비교가됩니다.",퇴사를 하는데는 다 이유가 있습니다. 좀더 크게봐주셨으면..
2.4,(주)이엔에프테크놀로지,2022. 06,1점,"""뭐가 문제인지 여전히 모르고 있어서 답 없어 보이는 곳.""","장점 : 1인1실 기숙사 but 위치가 안좋음 /
삼시세끼 회사에서 제공 및 주말 식대사용가능 (7000원)
But 야간근무자의 밥상태 매우심각 및 관리자가 출근하지않는 주말에는 특히나 밥상태가...
젋은 사람들이 많아서 크게 군대문화나 꼰대문화가 덜함

생각보다 개인시간이 소소하게 있는편이라 자기개발하는데 어느정도 시간 할애가 가능합니다 = 추노를 위한 발판대 가능

일이 크게 어려운건 없어요.찾아보면 배울게 은근 많아요. 근데 그 궁금증을 물어볼만한 사람은 거의없으니 독학","1. 무엇보다도 연봉... 돔..향..차 교대돌아도 300도안됨...
상여가 없고 성과는...ㅠㅠㅠㅠ눈물이...

2. 업무 강도 - 파우더작업 20kg포대를 평균적으로 하루에 최소 1톤 이상을 날라야해요...여름에 거의 죽는다고 봐야됩니다.에어컨 하나 없어요. 허리 아픈사람 다수 및 디스크걸려서 업무이동한 경우도 봤습니다.

3. 생산직에 대한 하찮은 시선과 대우
일단 주말출근 밑 잔업 시 자차없으면 택시비 자기가 지출
(기숙사에서 회사까지 택시비 약 2만원... 잔업수당의 반정도가 날라감)

자격증우대 및 취득에 있어서 사무직은 지원가능하나 생산직은 일절 없습니다.

4. 사람...
인원들에 대해선 장점이자 단점인데...저에겐 단점인 부분이 더 큰 것 같습니다. 어느정도 텃세도 있었고, 스펙이라 부를만한 수준의 자기개발하는 인원들도 희박했던거 같아요.
좋은 분들도 물론계시지만... 몇몇사람들은 걍 말 섞기도 싫을 정도의 인성과 머리수준...",제발 제발 제발 제발 뭔가를 좀 느꼈으면 좋겠습니다.
